Mbh,abh,AMexp,Mexp,filename,tff,Md,Mco,Rexp,MHe_form,AMfinal_He_form,R_He_form,Omega_mean_He_form,MHe_dep,AMfinal_He_dep,R_He_dep,Omega_mean_He_dep,Eacc
33.01,1.02e-15,2.031e+52,45.018188647662704,706/LOGS/profile95,186.04442195175653,1.003,41.33329674470637,0.7921906725977441,48.950114611782034,7.416e+52,2.436067343478105,0.0003844471221436,46.17821387817024,3.602e+52,2.238842995368707,0.0004207381639659,1.491e+53
34.46,6.281e-16,2.166e+52,46.89091943422484,707/LOGS/profile92,161.96556129734583,1.188,42.497652390792105,0.7321509444307501,50.94357476909684,7.798e+52,2.4904333747276906,0.0003731142599564,48.0578339432249,3.809e+52,2.2765397741473974,0.0004163402911757,1.492e+53
35.91,4.176e-16,2.317e+52,48.83989552331946,708/LOGS/profile95,222.16854187846403,0.9614,44.41245389294201,0.9121387310794254,52.93673105171754,8.194999999999999e+52,2.55860226147375,0.0003631761749451,49.96712530022539,4.021e+52,2.3362031751719985,0.0003969362027633,1.5020000000000001e+53
37.34,2.96e-16,2.458e+52,50.6220913441583,709/LOGS/profile95,217.3154336421969,1.036,45.93345400808754,0.9101345925716274,54.94487020661046,8.681e+52,2.589536538583076,0.0003562903655489,51.76814062477802,4.196e+52,2.3493120426755314,0.0003900218777426,1.517e+53
38.83,1.833e-16,2.5279999999999997e+52,52.36477249120636,710/LOGS/profile87,206.50046166396945,1.082,47.89861676597843,0.886724348101092,56.93430430298317,9.057e+52,2.638138441157619,0.0003460165068688,53.52889955754319,4.238e+52,2.41401426622544,0.000375246353351,1.5140000000000002e+53
40.26,1.289e-16,2.732e+52,54.28517561945302,711/LOGS/profile93,221.1491364406443,1.108,48.79930353171329,0.946178742038691,58.91538359935657,9.447999999999999e+52,2.661442321043069,0.0003375960773751,55.44138395190848,4.5219999999999997e+52,2.423820083782272,0.0003694610823266,1.524e+53
41.75,9.612e-17,2.805e+52,56.09346119976007,712/LOGS/profile97,224.86988271513812,1.095,51.34899258033421,0.967269624923327,60.93467489861396,9.910999999999999e+52,2.743295120735754,0.0003300920233739,57.22526471120947,4.5739999999999995e+52,2.49809832240066,0.0003528254543024,1.5410000000000002e+53
43.17,6.288e-17,2.98e+52,57.92602128090285,713/LOGS/profile87,230.20150112619675,1.139,53.17318791264107,0.988768585003258,62.91043753745829,1.031e+53,2.766006420366248,0.000322099254443,59.07551997145246,4.8e+52,2.5105909402347444,0.0003436554602131,1.539e+53
44.63,4.808e-17,3.096e+52,59.71163960882844,714/LOGS/profile95,212.48998474652709,1.245,54.156994990945606,0.9403327821129444,64.90558212522363,1.077e+53,2.810463700358949,0.0003160419789507,60.86055335740197,4.913999999999999e+52,2.5556411733990445,0.0003347702594784,1.5550000000000001e+53
46.07,3.405e-17,3.247e+52,61.565870884918034,715/LOGS/profile93,237.47592949024687,1.183,55.64850536414062,1.0347029372252552,66.92389460939887,1.1210000000000002e+53,2.8507182589865714,0.0003086141668682,62.69402931847334,5.072999999999999e+52,2.5854278626014424,0.0003282889155991,1.5600000000000002e+53
47.56,2.611e-17,3.341e+52,63.38911414343778,716/LOGS/profile82,243.7611602801607,1.165,57.90357679710555,1.0580441216951713,68.915869031349,1.1610000000000002e+53,2.912831809520504,0.000301927502993,64.51286886385142,5.176e+52,2.6503876099489525,0.0003096922658612,1.5750000000000001e+53
49.01,1.798e-17,3.4979999999999996e+52,65.19385729184077,717/LOGS/profile81,241.6693164850148,1.226,59.53770351188167,1.0670198703357974,70.87261811713553,1.2e+53,2.9344407294904182,0.0002948401134308,66.32251168023765,5.352e+52,2.6737130944984444,0.0003054994008472,1.5730000000000002e+53
50.49,1.309e-17,3.6299999999999996e+52,67.01385632715203,718/LOGS/profile3,254.7105909006981,1.203,60.908991390737,1.115258294091934,72.89082275035274,1.245e+53,2.976190464443287,0.0002890672330835,68.12738902015039,5.472e+52,2.7063997379807443,0.000292641705941,1.578e+53
51.95,1.061e-17,3.737e+52,68.79897837803107,719/LOGS/profile90,238.96068236451652,1.289,63.46962621592354,1.0782038684439232,74.8952831726977,1.2940000000000002e+53,3.0223485565066857,0.000284290758988,69.91799903194787,5.596999999999999e+52,2.7528416921431105,0.0002855850749049,1.5960000000000001e+53
53.36,7.955e-18,3.938e+52,70.640498946483,720/LOGS/profile79,249.454169300548,1.31,64.24116887783865,1.1140972898092822,76.90120652089769,1.338e+53,3.050469828614034,0.0002786528834807,71.74926508371563,5.782e+52,2.7785043251435435,0.0002824151440017,1.6000000000000002e+53
54.84,6.177e-18,4.064e+52,72.45282664025187,721/LOGS/profile79,244.9850963249636,1.355,65.76684302994386,1.1153233910006015,78.86487943038118,1.3740000000000002e+53,3.0880703799293205,0.000273356113679,73.54000678548886,5.883e+52,2.811078902797888,0.0002741910109825,1.61e+53
3.935,0.2967,3.6630000000000003e+50,4.663773497700232,722/LOGS/profile11,1268.218521370433,0.01789,2.9736018544636176,1.3377151558390408,4.999540140112704,2.334e+51,1.5657428436312633,0.0014911621754203,4.901451133691068,1.688e+51,1.5657428436312633,0.001690884036319,9.071e+51
5.449,0.3141,7.1550000000000006e+50,6.513212682143173,723/LOGS/profile81,1091.836366096729,0.0297,4.2074773704098565,1.353088090239741,6.99895587070586,4.1220000000000004e+51,1.6086882397923072,0.0012444755563594,6.825701337236962,2.798e+51,1.6086882397923072,0.0014371192738968,1.595e+52
7.052,0.3486,1.063e+51,8.340587097450083,724/LOGS/profile94,930.047917123066,0.03839,5.514659371423557,1.319366849247382,8.998199526679231,6.296e+51,1.5405274343591235,0.0010980082410524,8.748840795690972,4.145e+51,1.5405274343591235,0.0012686291418904,2.6159999999999997e+52
8.764,0.4922,1.4140000000000001e+51,10.129730132233368,725/LOGS/profile85,448.0528915370452,0.06051,7.727098640585383,0.874772845143264,10.996784067796431,8.713000000000001e+51,1.1612060956541004,0.0009908374726379,10.666172493532194,5.6050000000000003e+51,1.051773527576891,0.001096724724735,6.994e+52
10.05,0.6039,2.266e+51,11.99650677943991,726/LOGS/profile3,269.75870560773245,0.1281,9.506137127226085,0.638526660096016,12.995368892417195,1.1289999999999999e+52,1.2660787093304102,0.0009008413315846,12.574754895907194,7.085000000000001e+51,1.1455088427556184,0.0010018838205572,2.3170000000000003e+53
11.82,0.5491,2.68e+51,13.820533181416216,727/LOGS/profile84,363.9519126803401,0.1084,10.514385278136736,0.8296936661846495,14.993771440312702,1.403e+52,1.366037971783161,0.0008283758716609,14.474327526562591,8.564e+51,1.23288581106256,0.0009327346783317,1.6290000000000001e+53
11.91,0.3035,3.924e+51,15.676654358655098,728/LOGS/profile3,178.26262878843625,0.2703,12.781579388815622,0.5408617135280874,16.993372876815815,1.701e+52,1.441030065419961,0.0007712014340411,16.343339703456667,9.955e+51,1.2751354154755987,0.0009013656822053,8.779e+53
11.8,3.456e-11,4.752e+51,17.50311996496402,729/LOGS/profile89,123.05535631578014,0.49,14.540317786282111,0.4389294939883419,18.992040554618825,2.0149999999999998e+52,1.5241624971218932,0.0007236199941712,18.2245339082848,1.152e+52,1.3537977589164985,0.0008540552332243,1.3670000000000002e+53
13.14,1.139e-11,5.5950000000000005e+51,19.334514671375302,730/LOGS/profile85,190.31509529215165,0.3934,16.144542175195436,0.5997449528276666,20.99024492600755,2.357e+52,1.5988824297885855,0.0006875341704753,20.100644943132405,1.315e+52,1.4375445512335083,0.0007865214379494,1.372e+53
14.56,4.041e-12,6.549e+51,21.20125762183983,731/LOGS/profile82,180.09589559257438,0.4633,18.56384680679566,0.5929383002648976,22.9870907912372,2.667e+52,1.6829078358315768,0.000645972717166,22.015796710068926,1.504e+52,1.501790048842436,0.0007621238518009,1.3830000000000001e+53
15.89,1.723e-12,7.415e+51,22.94557154270621,732/LOGS/profile82,143.39519386808865,0.5993,20.52778929866285,0.5282277808959678,24.985166373742494,3.0749999999999997e+52,1.7322949125045812,0.0006263482012382,23.832704483198185,1.66e+52,1.556248537019313,0.0007295518146721,1.3950000000000002e+53
17.3,6.969e-13,8.362e+51,24.85473334435627,733/LOGS/profile87,171.50790443534976,0.5678,22.040986544116755,0.6136290643995368,26.98407150468607,3.449e+52,1.83864108344509,0.0005994947263307,25.75543670870315,1.869e+52,1.6689504942844744,0.0006834284510962,1.397e+53
18.66,3.286e-13,9.319000000000001e+51,26.59103248608169,734/LOGS/profile91,162.90511056762656,0.6368,24.08449852672083,0.6083555329263751,28.980443133742256,3.794e+52,1.86273662462198,0.0005698002360989,27.563206942289,1.991e+52,1.6803369589851933,0.0006666865214638,1.4080000000000002e+53
20.05,1.649e-13,1.0369999999999999e+52,28.43499855746195,735/LOGS/profile85,154.83756659413552,0.7216,25.43259835658066,0.597694805560402,30.979263171991047,4.214e+52,1.93795640050059,0.0005520509074842,29.440083858089142,2.197e+52,1.7572741878200928,0.0006312946946201,1.4210000000000002e+53
21.41,8.367e-14,1.136e+52,30.16895192201581,736/LOGS/profile84,173.76352596656466,0.6975,27.603748592871188,0.6624908005227134,32.97620152860759,4.5779999999999997e+52,1.965442538085822,0.000528276354546,31.239058479048747,2.3089999999999998e+52,1.7757118492944055,0.0005972177428937,1.4270000000000002e+53
22.89,3.95e-14,1.2489999999999998e+52,32.113354605415864,737/LOGS/profile81,211.3984057517212,0.6479,29.00953708140777,0.822530308752128,34.97272637241753,4.965e+52,2.064489024529022,0.0005084949177125,33.169705265395734,2.539e+52,1.8691940988850384,0.0005789884044411,1.426e+53
24.27,2.2e-14,1.3459999999999998e+52,33.87838620814344,738/LOGS/profile85,185.0928918170233,0.7499,31.226445561877583,0.7181083689654427,36.9704030888046,5.364e+52,2.106495112307025,0.0004905987598009,34.973107622634444,2.6569999999999997e+52,1.91601683420621,0.0005442688566158,1.4350000000000001e+53
25.74,1.289e-14,1.469e+52,35.834318466097976,739/LOGS/profile85,234.55778962134764,0.6665,32.318319625591634,0.8601414255177575,38.96684032762833,5.77e+52,2.1978098552910112,0.0004739590439899,36.91599824773164,2.9099999999999997e+52,2.01573940779335,0.0005218816156715,1.451e+53
27.09,7.393e-15,1.565e+52,37.49075511262407,740/LOGS/profile85,164.6904577882321,0.922,33.40566576902713,0.6871364196730068,40.96392517611375,6.212e+52,2.21041237928938,0.0004613956902613,38.63546669948904,2.977e+52,2.015890603273435,0.0004997529153346,1.4540000000000002e+53
28.56,4.544e-15,1.682e+52,39.37939115080185,741/LOGS/profile98,178.60602507771284,0.9089,35.48128876693428,0.7372979279820485,42.96168727394513,6.624e+52,2.293528893711908,0.000446471672996,40.52185496067761,3.177e+52,2.078477833107544,0.0004815581220309,1.4690000000000001e+53
30.0,2.693e-15,1.816e+52,41.24993050880765,742/LOGS/profile97,189.1839116680242,0.9287,36.995817315239066,0.7737822231618581,44.95568398063057,7.04e+52,2.3494519509484166,0.0004331731329773,42.39830157009421,3.3859999999999996e+52,2.131997793904417,0.0004670626304931,1.4740000000000002e+53
31.43,1.639e-15,1.9149999999999998e+52,43.01715591425312,743/LOGS/profile100,238.10121389561155,0.7949,39.18270471786959,0.9208727095171052,46.95412639745568,7.489e+52,2.39809765031772,0.0004218624088786,44.19301229941264,3.5129999999999997e+52,2.1870835838650184,0.0004545197667643,1.479e+53
32.85,1.09e-15,2.0549999999999998e+52,44.946600728052495,744/LOGS/profile95,176.18264615244755,1.066,41.70773456553667,0.7635373611704294,48.94620157383911,7.917e+52,2.468589772462149,0.0004097771783013,46.10728059948814,3.75e+52,2.24051374865652,0.0004390017612555,1.492e+53
34.29,6.524e-16,2.1329999999999998e+52,46.64910808521862,745/LOGS/profile89,164.6308789398662,1.15,42.34231823572853,0.7274386259130289,50.946644989863145,8.337999999999999e+52,2.5042023370812867,0.0003982833238458,47.83817252992567,3.784e+52,2.282926829256834,0.0004145122556423,1.49e+53
35.75,4.342e-16,2.242e+52,48.42438102398207,746/LOGS/profile89,232.0654528134797,0.8972,44.02474229028829,0.9405551748051963,52.94264717004083,8.768e+52,2.542921978446472,0.0003877649582658,49.6185430342119,3.8829999999999996e+52,2.333540910735144,0.0003990466137336,1.5000000000000002e+53
37.14,2.885e-16,2.439e+52,50.37534639623204,747/LOGS/profile93,178.9944266742226,1.209,45.51401822351709,0.8015333781686911,54.93256047178824,9.261999999999999e+52,2.600042933044896,0.0003802198545391,51.56717192058253,4.241e+52,2.35420149501906,0.0003957954825894,1.505e+53
38.61,2.1e-16,2.503e+52,52.0930805961785,748/LOGS/profile93,164.13686184687802,1.305,47.60052656301358,0.7650444853432591,56.938153787031744,9.689e+52,2.64865432951482,0.0003694092944209,53.312474104378616,4.267e+52,2.427755991477311,0.0003770141101097,1.5230000000000001e+53
40.11,1.441e-16,2.629e+52,53.95495569637914,749/LOGS/profile98,271.6251400103183,0.8901,48.98844043260856,1.0844463889979974,58.91223212710612,1.01e+53,2.705183028351322,0.0003603213465222,55.14941467811329,4.415e+52,2.478104671342055,0.0003616386566551,1.532e+53
41.52,9.374e-17,2.829e+52,55.83636287592318,750/LOGS/profile89,218.332083229174,1.144,51.23707277839746,0.94697827870214,60.91740947820282,1.058e+53,2.7373077024890144,0.0003520070962207,57.025845152481295,4.679e+52,2.4807600383411885,0.0003599848003087,1.53e+53
42.96,7.122e-17,2.9629999999999997e+52,57.65358435094592,751/LOGS/profile81,225.4832551104324,1.155,52.1140355963811,0.9735210285201664,62.90723099927797,1.1030000000000001e+53,2.7819815270718853,0.0003440203676476,58.84371242896522,4.843999999999999e+52,2.525946648753893,0.0003490397342685,1.5470000000000002e+53
44.38,4.759e-17,3.103e+52,59.46242175686815,752/LOGS/profile82,227.53356326723443,1.189,54.10359449262504,0.9940321958314446,64.91296352602627,1.1540000000000002e+53,2.81875458370205,0.0003377119219484,60.65373157716011,5.013e+52,2.5618411822769085,0.0003399157440687,1.545e+53
45.89,3.584e-17,3.1569999999999996e+52,61.227648228942606,753/LOGS/profile82,224.95645249360211,1.193,55.839361880806166,0.9874904429103556,66.88392461045675,1.193e+53,2.880126850360826,0.0003299234162699,62.41823745809422,5.037999999999999e+52,2.634063880853875,0.0003247021074657,1.5600000000000002e+53
47.32,2.573e-17,3.361e+52,63.08540861980317,754/LOGS/profile99,229.28362601349644,1.25,57.96649748578128,1.013958397876967,68.8931431281611,1.239e+53,2.902910200397288,0.0003216563184306,64.25166566593279,5.26e+52,2.630456737036024,0.0003229864210517,1.565e+53
48.74,1.961e-17,3.508e+52,64.89883237197698,755/LOGS/profile91,229.99675726612395,1.288,59.06672543708227,1.02365624347161,70.8573909545073,1.2820000000000001e+53,2.936047369202299,0.0003149267608943,66.07676854897133,5.441e+52,2.6718471960706247,0.0003142604764473,1.577e+53
50.24,1.434e-17,3.6099999999999997e+52,66.70621043503448,756/LOGS/profile9,206.6709059576321,1.423,61.037872537043256,0.9687184581291556,72.90129857172444,1.3350000000000002e+53,2.990356203337527,0.0003096076490607,67.88467975821156,5.554999999999999e+52,2.7242121378666435,0.0003033951822253,1.583e+53
51.63,1.057e-17,3.82e+52,68.52052840967352,757/LOGS/profile84,238.71576306969132,1.341,62.20833288106247,1.071912054117211,74.89205157420535,1.385e+53,3.009726835585711,0.0003038627712504,69.69934416718878,5.786e+52,2.7282266034795817,0.0002999870292547,1.5860000000000002e+53
53.1,8.6e-18,3.9279999999999997e+52,70.33857063056658,758/LOGS/profile98,239.7215301829812,1.349,63.89949824564218,1.088491737002064,76.8987316206457,1.4330000000000002e+53,3.0569254800277705,0.0002979037384726,71.49187314831956,5.875e+52,2.7820226412791578,0.0002892889311605,1.603e+53
54.6,6.546e-18,4.023e+52,72.11314663022864,759/LOGS/profile93,225.194799598,1.443,65.49697214231094,1.0410102007800464,78.85363135844655,1.47e+53,3.109973457794291,0.0002922321232596,73.27840415164206,5.988e+52,2.817820043540227,0.0002775324160019,1.611e+53
3.648,0.2969,5.606e+50,4.700183406323715,760/LOGS/profile86,2890.5808313690613,0.02087,2.5321992456658946,2.3240116764496457,4.999401423836272,2.4360000000000002e+51,2.3240116764496457,0.001555570471958,4.892873300512522,1.7220000000000002e+51,2.3240116764496457,0.0016813310501525,1.2889999999999999e+52
5.313,0.3103,8.007e+50,6.50764179769836,761/LOGS/profile89,1247.1883681990612,0.03344,3.9873216145571497,1.4781500082978654,6.998936095012763,4.2790000000000004e+51,1.7828964054114258,0.001288178597396,6.814726693777176,2.852e+51,1.7828964054114258,0.0014234705160933,1.7139999999999999e+52
7.188,0.415,9.304e+50,8.274596959242276,762/LOGS/profile86,413.6990557638272,0.05157,6.12398035717022,0.7666951042941258,8.998221644722367,6.578e+51,1.0449905931640635,0.0011428815582711,8.714682523790575,4.089e+51,1.0449905931640635,0.0012423056485325,3.4479999999999996e+52
8.638,0.554,1.509e+51,10.101723868434688,763/LOGS/profile11,302.75022320396187,0.08634,7.9371454802095585,0.6659076309976939,10.99667186269117,9.133e+51,1.158289152378943,0.0010358894784738,10.630262856799236,5.611e+51,1.0497256744677042,0.0011047262997093,1.09e+53
10.09,0.5871,2.17e+51,11.945480507058164,764/LOGS/profile5,257.6402801692596,0.1255,9.371200650133154,0.6324598686382238,12.995006518760974,1.1869999999999999e+52,1.2661260610528235,0.000944264570108,12.477997957172224,6.58e+51,1.1063454800528365,0.0010461460608918,1.911e+53
11.76,0.5606,2.678e+51,13.773719094516888,765/LOGS/profile86,355.86780681910585,0.109,10.480846828520908,0.8225559808764324,14.993528576212992,1.478e+52,1.367368903340083,0.0008697142594215,14.40267244296991,8.343e+51,1.217398938168083,0.0009488148340266,1.75e+53
10.36,1.301e-10,3.948e+51,15.543706546765154,766/LOGS/profile12,143.0479368469214,0.3831,12.90382363132689,0.4664393593823319,16.993153190523618,1.795e+52,1.4110235813506915,0.0008116236650217,16.232620780710693,9.667e+51,1.2346734590470123,0.0009100519471779,1.358e+53
11.72,3.83e-11,4.738e+51,17.44174580448,767/LOGS/profile94,144.57994423616637,0.431,14.553634643030092,0.4881552340129945,18.991530446070367,2.097e+52,1.5176023015928723,0.0007520991030442,18.164992460932087,1.146e+52,1.3452721122529203,0.0008408278163669,1.371e+53
13.03,1.256e-11,5.611e+51,19.194084081846142,768/LOGS/profile88,123.83126547289234,0.545,16.665167067896885,0.4545328349008297,20.98907053190227,2.4539999999999996e+52,1.5683660216019744,0.000715823412174,19.997533501455894,1.29e+52,1.3849408034715045,0.0007991883451613,1.3750000000000002e+53
14.45,4.412e-12,6.472e+51,21.04230530698276,769/LOGS/profile91,141.5416710138208,0.5485,18.655299480541757,0.5112289333968975,22.986625516252374,2.861e+52,1.6717385705364372,0.0006907596866581,21.87401865141761,1.479e+52,1.481713624407649,0.000769534602714,1.3830000000000001e+53
15.81,1.72e-12,7.354000000000001e+51,22.85492236552605,770/LOGS/profile90,132.45179268797267,0.6339,20.3385190653684,0.5029771223434544,24.98531916451117,3.2599999999999997e+52,1.7403554773777266,0.0006622415198236,23.736987122814245,1.656e+52,1.5618173568891014,0.0007165162030546,1.3870000000000002e+53
17.18,7.369e-13,8.276e+51,24.676709630210294,771/LOGS/profile87,150.46745429824225,0.6201,21.959329395212283,0.5627904850389156,26.98210623863957,3.6569999999999996e+52,1.8167155614603951,0.0006340530674369,25.59928778838936,1.8299999999999998e+52,1.6304105590234304,0.0006862564632384,1.3950000000000002e+53
18.58,3.595e-13,9.266000000000001e+51,26.48635233576347,772/LOGS/profile89,164.60813781412568,0.6326,24.10714600842645,0.6117831826213006,28.9795106935938,4.0269999999999995e+52,1.875802943935445,0.0006033129074777,27.46399128308836,2.006e+52,1.6882115869846874,0.0006574706000136,1.4130000000000002e+53
19.97,1.722e-13,1.028e+52,28.323459741186408,773/LOGS/profile85,158.51049015998186,0.7017,25.752113783384463,0.6100658324917452,30.978364484326573,4.476e+52,1.9544826320227384,0.000585116627804,29.316100931098,2.1869999999999998e+52,1.7615646563876834,0.0006270408468387,1.4200000000000002e+53
21.29,8.981e-14,1.124e+52,30.030585245214404,774/LOGS/profile83,182.28458395888143,0.6628,27.210484272182065,0.6651638829037786,32.97182367395805,4.860999999999999e+52,1.97472095756772,0.0005600228818775,31.09371225020632,2.288e+52,1.783427399868543,0.0006052404545682,1.4280000000000002e+53
22.81,4.296e-14,1.244e+52,32.03642880534298,775/LOGS/profile87,182.3685854224309,0.7256,29.26523532300952,0.6979173603729292,34.97064538961784,5.278e+52,2.089447455967003,0.000539395306074,33.080512629111055,2.581e+52,1.891707698461051,0.0005724696554751,1.431e+53
24.09,2.45e-14,1.329e+52,33.64481717076046,776/LOGS/profile97,122.5679864249597,1.038,29.932576389665492,0.5443104637532995,36.96732633016872,5.704e+52,2.0932407904154275,0.0005207768761768,34.77582973297951,2.62e+52,1.891427215046691,0.0005580760941895,1.439e+53
25.5,1.373e-14,1.432e+52,35.468521155341485,777/LOGS/profile96,123.53880989568684,1.086,32.511231937421215,0.5542306471792227,38.96476629198156,6.14e+52,2.159023540482751,0.0005034599264731,36.61966312271073,2.784e+52,1.9562008550541297,0.0005332069232672,1.446e+53
26.96,8.047e-15,1.5519999999999998e+52,37.30909087466056,778/LOGS/profile87,163.49020652308775,0.9187,33.63526389321974,0.6777298586506031,40.96426399034412,6.617e+52,2.2215294643916743,0.0004903720125462,38.46055685073531,2.971e+52,2.0137359734872486,0.0005070098744624,1.458e+53
28.4,4.785e-15,1.662e+52,39.14664404794023,779/LOGS/profile91,162.66081576364087,0.9682,34.93090241507549,0.6867624592539033,42.95940384725938,6.961999999999999e+52,2.264359867806426,0.0004685488891412,40.32494206529051,3.124e+52,2.071821127892545,0.0004877114091985,1.4670000000000002e+53
29.85,2.647e-15,1.782e+52,41.01810831224474,780/LOGS/profile93,174.94571649098805,0.9634,36.85495554890587,0.7304141771886177,44.9551677337381,7.405e+52,2.348224037011629,0.0004549072637875,42.19067098459865,3.315e+52,2.13378849610852,0.0004647384292837,1.464e+53
31.18,1.708e-15,1.873e+52,42.668670442764814,781/LOGS/profile94,133.20583839490706,1.253,38.40643900675656,0.6144839985869719,46.94558392238826,7.971e+52,2.3683016653049838,0.0004484815858446,43.90017675212331,3.4159999999999997e+52,2.151383130563787,0.0004576656882937,1.472e+53
32.64,1.093e-15,1.9889999999999999e+52,44.510657172763885,782/LOGS/profile92,173.49364355639247,1.038,40.35205174250487,0.7532971557779927,48.94599775883262,8.442999999999999e+52,2.43656135909188,0.0004360349636204,45.73032704887235,3.5689999999999997e+52,2.2211856483058563,0.0004321176206953,1.4830000000000001e+53
34.1,6.885e-16,2.1139999999999999e+52,46.39163247448386,783/LOGS/profile94,155.73192415320077,1.196,41.94565563197271,0.7107020601119967,50.94316907034131,8.888999999999999e+52,2.50385436703527,0.0004239773311587,47.59823589057352,3.753e+52,2.282689232893448,0.000422279702256,1.4890000000000001e+53
35.56,4.663e-16,2.292e+52,48.340622243925246,784/LOGS/profile87,171.31255639464294,1.193,44.79388780635983,0.7678082952281486,52.93160310973611,9.339e+52,2.569892900702444,0.0004121082849145,49.536000603328816,4.0599999999999997e+52,2.313022628303293,0.0004129937324959,1.5010000000000002e+53
36.97,3.014e-16,2.417e+52,50.13845079100761,785/LOGS/profile96,181.0088466799992,1.188,45.64950644341366,0.793425981136144,54.94058712251685,9.899999999999999e+52,2.6175677695210005,0.0004048239427484,51.3448694698119,4.2389999999999996e+52,2.363487704296145,0.0003992224481601,1.504e+53
38.43,2.21e-16,2.536e+52,51.96534517621818,786/LOGS/profile87,220.5097831521007,1.043,47.835669621624994,0.9263854131678184,56.93504682180176,1.0340000000000002e+53,2.6624167877615066,0.0003932624020608,53.16927134759823,4.387e+52,2.4142087265917382,0.0003897050996894,1.5230000000000001e+53
39.89,1.428e-16,2.63e+52,53.69469086821077,787/LOGS/profile98,247.11187295713864,0.9723,49.10199282401571,0.9684220472052224,58.90238561698808,1.077e+53,2.711877114912736,0.0003838623382412,54.91640451003581,4.449e+52,2.457955230058834,0.0003683842755593,1.5230000000000001e+53
41.32,1.006e-16,2.779e+52,55.567911508378536,788/LOGS/profile94,219.5832998383572,1.113,50.70780631303861,0.940903833257284,60.92085018011272,1.131e+53,2.7664049020179053,0.0003750262848869,56.77765155549788,4.6689999999999997e+52,2.5045680166922093,0.0003623059779159,1.532e+53
42.73,7.288e-17,2.9689999999999997e+52,57.38143519928739,789/LOGS/profile97,222.42627728512147,1.179,52.225635259345886,0.9608776443266436,62.91169009383957,1.179e+53,2.790901879287724,0.0003668584262366,58.5935957777264,4.875e+52,2.508013461559761,0.0003584644177427,1.5420000000000001e+53
44.18,5.435e-17,3.0479999999999996e+52,59.14447110229001,790/LOGS/profile98,202.46277214493304,1.279,53.35279979640333,0.906219267359627,64.8951200458099,1.23e+53,2.8424008335876025,0.0003598838506053,60.36697312546746,4.986e+52,2.5767124975799924,0.0003401710160473,1.5550000000000001e+53
45.69,3.805e-17,3.0979999999999996e+52,60.89086105857845,791/LOGS/profile3,220.6407142933269,1.187,54.93204731355341,0.9732049632487588,66.86966165001213,1.273e+53,2.894345767326788,0.0003516445857957,62.11652213698732,5.004e+52,2.6541360561809397,0.0003267572087147,1.5610000000000002e+53
47.06,2.646e-17,3.33e+52,62.779089315416186,792/LOGS/profile7,192.7945516198536,1.432,57.285163914005786,0.8975653859772845,68.88792727357131,1.324e+53,2.924165521953962,0.0003434974027967,64.0070919095554,5.324e+52,2.649459026528004,0.0003283279058611,1.5600000000000002e+53
48.5,2.094e-17,3.508e+52,64.60048527522339,793/LOGS/profile88,232.8721473605624,1.284,58.91688693654294,1.0329627184857428,70.84923145766477,1.3690000000000001e+53,2.9535355784755404,0.0003357631115653,65.83143932056747,5.529e+52,2.6668688494890778,0.0003193846734609,1.577e+53
49.94,1.551e-17,3.643e+52,66.4099281730857,794/LOGS/profile79,235.42375561039304,1.302,60.42040591975667,1.0550356487804342,72.87933055236415,1.424e+53,2.994351483988945,0.0003290765561315,67.62337069276745,5.642999999999999e+52,2.7179289352485534,0.0003123339961269,1.584e+53
51.39,1.129e-17,3.7629999999999997e+52,68.19067200424462,795/LOGS/profile26,260.45983056422534,1.223,62.4464941195664,1.1361102124040932,74.88747119804859,1.4810000000000002e+53,3.02531335632764,0.0003238578785906,69.4145209570091,5.807999999999999e+52,2.757197493654757,0.0003022606955445,1.5870000000000002e+53
52.88,8.625e-18,3.8829999999999996e+52,70.00890824791665,796/LOGS/profile20,243.90214684032304,1.319,63.67408675463357,1.0918027896636588,76.89493122025344,1.5330000000000002e+53,3.0814505282162603,0.0003179562650529,71.19394890163996,5.88e+52,2.800200934252334,0.0002928069296601,1.597e+53
54.27,6.469e-18,4.0719999999999997e+52,71.80586156245171,797/LOGS/profile95,242.2568954485358,1.38,65.62783719783354,1.099052718808604,78.84596173228829,1.572e+53,3.0988064957589554,0.0003120428126291,73.0106146455275,6.111e+52,2.816230139004047,0.0002884520213688,1.6000000000000002e+53
3.92,0.3059,3.6690000000000002e+50,4.642797157249796,798/LOGS/profile84,1074.002532921938,0.01971,2.9902204328059296,1.195508590177976,4.999415880899297,2.496e+51,1.5565845637900535,0.0015916514011539,4.889500822051505,1.752e+51,1.5565845637900535,0.0016915558486171,9.854e+51
5.56,0.3528,5.972e+50,6.442715475513174,799/LOGS/profile79,623.214120367469,0.03174,4.54715652040416,0.9276919741296,6.998939463599577,4.484e+51,1.2330816896850336,0.0013438387114169,6.789912524338442,2.833e+51,1.2330816896850336,0.0014398694639428,1.7829999999999998e+52
7.166,0.4037,9.245e+50,8.248155903157611,800/LOGS/profile84,519.4966477666775,0.04361,6.049440227304851,0.8922023773777507,8.99815479038193,6.838e+51,1.1011842565700525,0.0011845515843244,8.6896566321232,4.094e+51,1.1011842565700525,0.0012320900854696,3.187e+52
